ra,dec,redshift,x,y,z
190.32089019999998,61.6043313,0.0,-0.0,-0.0,0.0
23.23669416,0.42439722399999996,0.000172245,0.15826863585985568,0.06795403731777362,0.0012758292499518886
175.54696869999998,45.36465868,0.09024358,-63.21302964328392,4.922836295320075,64.21668239128513
132.0637467,21.20523959,0.07845149,-49.00038531459548,54.29882910008892,28.376674939122303
162.098095,27.92238167,0.08268991,-69.525956865424,22.458825013829458,38.721618209386484
133.6852919,47.87921725,0.000266262,-0.1233451738973744,0.12913970516831863,0.19749520821849373
9.699924005,12.5146683,0.0,0.0,0.0,0.0
344.4681619,14.78296904,0.03840244,35.77532371792937,-9.942787180458046,9.798703685441223
246.75877519999997,31.58100413,0.00014576200000000002,-0.048999740170047226,-0.11409816254703084,0.07633606887087646
175.85941530000002,36.11308613,0.02126277,-17.1324067660774,1.2402646739389689,12.53187017221071
170.0883064,62.69695938,0.0005271669999999999,-0.23820056911364693,0.04162275175054523,0.46843684878502795
217.23683959999997,8.940719971,0.00022593599999999999,-0.17769135092237778,-0.13505523966983374,0.03511327585264796
223.42741719999998,36.72378786,0.0,-0.0,-0.0,0.0
236.08462830000002,8.299246476,0.04124237,-22.770925280695195,-33.86708106146288,5.953055136163162
355.1362195,-0.5510308420000001,0.02314,23.055608744165905,-1.961881994954243,-0.2225409486250319
216.09680419999998,57.65327766,1.4499999999999998e-05,-0.006268722070419269,-0.004570695199715005,0.01224997424467254
189.7343401,-3.102517818,0.06542796,-64.391430892507,-11.046353399039836,-3.54113738234159
161.84301619999997,17.96940184,0.04159147,-37.59272267569709,12.328591457848972,12.831344873180013
180.5510572,30.18915273,0.04675154,-40.40876048966409,-0.3886538453276772,23.509307013373963
215.07829590000003,55.61391547,1.73e-05,-0.007995828336842004,-0.005615038496169195,0.014276836900878725
9.859664054,27.52419872,0.00046341599999999997,0.40489470286792617,0.07037174768777774,0.21415528425154845
153.0657756,16.10793586,0.0007716260000000001,-0.6609180545533578,0.33579941292172555,0.2140858783825531
134.0342006,30.80026421,0.09536375,-56.93699920266495,58.88960126924799,48.830705485454686
353.88785260000003,-0.148302665,0.06659416,66.21537652875415,-7.090581485516187,-0.17237011971267638
237.26196980000003,12.86292687,2.68e-05,-0.014129701053298567,-0.02197717047422355,0.005966198629892417
124.26748059999998,38.86731939,0.000224662,-0.09849113028857139,0.14455877513709817,0.1409796865840662
344.8003188,11.29831843,0.09634591,91.1737050714122,-24.770802668173097,18.875836735193392
114.61028940000001,28.96311064,0.01578745,-5.7523169197405455,12.558190936465579,7.645015890149637
258.1436164,30.09059312,0.03075671,-5.467628477461023,-26.04399985463779,15.420451369145583
118.7672477,13.08516891,9.96e-05,-0.046688172417391836,0.08504058427323179,0.022549358811089344
220.73506859999998,11.57394068,0.09036513,-67.08054282021874,-57.76984011271914,18.130170109862995
352.36509789999997,-0.346149345,0.07621950000000001,75.54241960605235,-10.126351009530362,-0.46047317500945656
190.0227801,15.53693696,0.07162112,-67.95084471267222,-12.009425635787064,19.184400662705244
32.40472701,0.641571166,4.41e-05,0.037230577677838265,0.02363155193006892,0.0004938007198322662
7.1764558560000005,0.5844656220000001,2.6899999999999997e-05,0.026687880028650204,0.0033603221963963378,0.00027439809179255405
54.24806151,-0.64513883,0.05808022,33.93279269830865,47.13225938072264,-0.6539576517594862
338.51687730000003,26.75742721,0.000165296,0.13734202742735943,-0.054053735300862764,0.07441860532263898
45.97152608,1.119332486,5.58e-06,0.0038774479540471065,0.004011223685863448,0.00010900415415918855
254.3574732,27.95474903,0.03646286,-8.68447438256669,-31.015395461948252,17.09284377794119
151.8832927,19.12087688,0.05131684,-42.7638514289021,22.849797666491373,16.809456420503096
182.4569181,1.013241412,2.51e-06,-0.002507300535974763,-0.00010758228138472272,4.438552728900855e-05
117.23650009999999,29.59746053,0.06365164,-25.329974347389363,49.209664892627956,31.43775684436559
103.39822480000001,28.73894666,0.000126437,-0.02568879459069117,0.10784509461091482,0.060793390840124244
262.8823592,8.854036367,0.000294176,-0.0360161094580823,-0.28843054373619403,0.04527891645729697
126.82040719999999,44.70650375,5.660000000000001e-05,-0.02410823213273276,0.03220222065758,0.039816706646265965
123.19642309999999,18.6044862,0.00016655,-0.08642278498260737,0.13208585492895372,0.05313503235660445
183.128024,-1.1703364090000001,0.000597956,-0.5969405529700416,-0.032621979113261215,-0.012213133691027098
24.19704523,-9.305231683999999,0.000427743,0.38502787746704215,0.17301452321407607,-0.0691634468431873
215.023931,2.568512183,0.00021285099999999999,-0.1741312071588267,-0.12203640474907863,0.009538700662502363
28.81277732,21.29227921,0.000101863,0.08315993585909252,0.04574171468206462,0.036989071019102523
210.0325455,-1.7591054519999998,0.07461217,-64.56439146904555,-37.325183857051634,-2.290396554754442
123.01318159999998,3.5350954939999997,0.00010462,-0.056891861156873266,0.0875616750186223,0.006450860565864769
351.4393016,13.27430989,0.08431319999999999,81.14625443918142,-12.215288299058182,19.359437401498027
199.5231983,31.56896632,0.049936400000000006,-40.100194770008976,-14.218498385846138,26.142928833989426
34.51987376,0.542592551,0.00012064600000000001,0.09939936213844171,0.06836606473735089,0.0011425037414677542
31.78774499,-3.85924347,1.28e-05,0.010855397362639824,0.006727417487589355,-0.0008615114896908072
359.41950539999993,0.302570894,4.79e-05,0.04789687372902225,-0.0004852857954062263,0.0002529519378741698
262.1203994,34.75688904,7.65e-05,-0.008616327098940231,-0.06225733176409791,0.04361230960335756
214.5008602,8.348344236,0.05826125,-47.505351210288545,-32.65057343237207,8.45901368286612
119.26603829999999,18.56516922,0.00022046700000000002,-0.10217012616749459,0.18231815896730288,0.07019296488033197
203.17607809999998,6.758127861,0.02237323,-20.42479536389493,-8.743986081965778,2.632843021204429
234.4327281,18.45078792,7.45e-05,-0.04110602763837461,-0.05748563778208266,0.02357850590220618
24.33274585,0.27966310699999997,0.00011497700000000001,0.10476210802962664,0.04737400446190004,0.0005612053391681078
209.4245409,36.32489645,0.06299548,-44.2065868066017,-24.934083791186403,37.31621160882874
215.03947000000002,25.3200703,0.08172739,-60.48652737965789,-42.415249907674884,34.95272317046958
6.9171343929999995,27.76204473,0.08287766,72.80379354880498,8.832318798699617,38.604459802161756
219.43326780000004,34.50702671,0.08498035,-54.087654418928665,-44.48071978690008,48.14198887478917
198.6135201,53.72631044,0.07794856,-43.70544807925489,-14.719990448522978,62.84213312309304
138.7207856,33.34129907,2.55e-05,-0.016009272561660008,0.014054202622464908,0.014015440795536198
252.69257740000003,19.52127,1.23e-05,-0.0034488904884219197,-0.01106806214036296,0.004110128325969514
259.85176859999996,26.56723547,3.66e-05,-0.005767829369551279,-0.03222327246957129,0.016369265582655522
223.3578784,14.34496618,6.73e-05,-0.0474068203118244,-0.04476442924728728,0.016674209489118345
161.8996128,6.632439232,0.000690037,-0.6515000553197788,0.21294791486222703,0.07969896387754852
145.2029745,-2.8412431039999997,0.000545692,-0.44755986593509256,0.3110277527192317,-0.02704925704314953
216.42342730000001,5.139586699,0.0564759,-45.26068523945404,-33.397629290241085,5.059249969777998
140.9522279,29.34075388,0.03286377,-22.24866655184244,18.047350691422462,16.10333345300409
27.26795515,-1.02476008,0.000576509,0.5123616762325164,0.26408678883936865,-0.010310565926120037
158.6204286,32.65873853,0.000270725,-0.21223892794197297,0.08308824349229005,0.14609246005324136
119.29012730000001,39.220811299999994,2.48e-05,-0.009399582955800097,0.01675662468361463,0.01568130636999064
116.23600859999999,43.98560185,0.000122659,-0.03901481828685071,0.07916295240429536,0.0851839257235735
234.70765559999998,19.97220171,0.00067733,-0.3677914602217703,-0.5195977039142359,0.2313516733784132
160.9653226,0.401647159,0.09914839,-93.72478769178188,32.335496650424986,0.6950310013712014
27.80428445,1.173597707,4.44e-05,0.03926560816066286,0.020706159210050267,0.0009093880037346075
156.9860404,5.982682959,0.000100185,-0.09170900477543992,0.0389545356764378,0.010442069638317715
22.55470756,-4.403044194,0.06833198,62.9192757748284,26.132429844803717,-5.245982948685953
150.5285696,2.859555152,1.7899999999999998e-05,-0.015564355607093898,0.008795646432307357,0.0008929940502397324
158.6345034,30.08299772,0.000256617,-0.20679038838021963,0.08089664676473388,0.12863029388437155
40.30337883,-8.819128725,0.05423956,40.87568095045513,34.669242740297086,-8.315779196476859
114.3306166,40.7625091,9.340000000000001e-05,-0.029146315132516473,0.06446007085836183,0.060983207353590495
152.05471519999998,15.22065937,0.0699728,-59.64535173239088,31.64097103504757,18.370457493450132
229.1825378,53.21837349,0.07612818,-29.795403550255052,-34.49704610005441,60.9728425428942
186.964482,18.5600843,0.04753345,-44.7287695501295,-5.463858809742563,15.129847664173827
315.092372,-6.3542911779999995,0.07995938,56.28298927968333,-56.10180286242585,-8.849592268175792
199.21184409999998,10.69150521,0.000234185,-0.21730388424696484,-0.07572359070136211,0.043446218793748805
200.8844774,4.78152633,0.07371406,-68.63144027186044,-26.186495804067196,6.144549242802538
144.73851299999998,51.33822521,0.06670330000000001,-34.025455082629165,24.057044450190315,52.08509623329455
132.7921482,6.05091295,2.23e-05,-0.0150648961576361,0.01627308070287368,0.0023506910042371152
124.78300459999998,-0.987840618,0.00027199900000000004,-0.15514419948279431,0.2233645979754892,-0.004689321815683983
328.1100489,0.17441070000000003,6.97e-05,0.059179511390607266,-0.03682160256894573,0.00021216932764277544
17.88985615,-0.053849374000000005,0.07567979,72.02054986848243,23.247923605269257,-0.07112755512919518
123.926581,0.017697906,0.000147999,-0.08260269468260167,0.12280267400312739,4.571492648673902e-05
166.560867,4.040223137,0.000109216,-0.10596139067346022,0.02532005552454377,0.007695006873314733
197.75037700000001,2.3113734040000002,0.06740702,-64.14579656753308,-20.53369668733274,2.7185342281607365
217.98796459999997,29.35656867,1.3500000000000001e-05,-0.00927357642416503,-0.007242175435387028,0.006618283407972743
222.40651609999998,22.52107291,0.000277055,-0.18897061292674033,-0.17259329618915858,0.10611849313693376
174.4115352,-2.770582292,0.000442406,-0.4397885795051836,0.04303225636030782,-0.02138455249364871
330.56811539999995,28.86861406,0.0,0.0,-0.0,0.0
158.1892116,32.97417789,0.08861641,-69.02003279080652,27.621119760118507,48.23045653983883
217.3393182,63.192338799999995,0.078587,-28.178817424862547,-21.497081519848535,70.1409032139254
111.0912459,31.41667912,7.609999999999999e-05,-0.02337025663825892,0.06059299875279314,0.03966774012728633
42.05416679,0.16855899100000002,0.06651777,49.390022378724865,44.555595844173865,0.1956889690100282
23.23009338,-0.400460844,0.09621543,88.41292222607393,37.94880664472137,-0.6724788269190844
140.3570559,50.5737577,0.08750834,-42.794847768968424,35.45703768273352,67.59518512994572
20.0873549,13.07108659,0.00042636199999999995,0.39005147024504355,0.14264096428649037,0.09642593484690763
328.3852505,-0.9249218290000001,0.09532129,81.1642730548292,-49.961400246572786,-1.5386981987980346
64.79620355,6.281945332,0.00018003,0.0762035100883363,0.16191285374010325,0.01969907977426253
326.8415712,28.48642467,6.36e-05,0.04679728523734986,-0.03057481478629493,0.030334053392151162
172.1739321,57.61849777,0.06634168,-35.19864125479523,4.837929955989767,56.02560658109436
358.7289336,0.410520471,0.06110384,61.087236677340464,-1.355399556629526,0.4378012266757299
185.16769399999998,-0.693346919,0.07207152,-71.77331848411312,-6.491081481874959,-0.8721296257588614
192.16032080000002,9.865183709,0.00024389,-0.23489226486691453,-0.050615256017848276,0.04178578542924548
35.41559288,-3.736007,0.02054416,16.707295607526525,11.880101486746534,-1.3386456786347922
226.83943309999998,36.3330806,0.09479094,-52.235258568920244,-55.7016745689249,56.161584010239864
174.6954359,49.27478421,0.000216989,-0.14096426701695064,0.013088185405326053,0.1644445224024493
124.096259,29.86339743,0.0007214519999999999,-0.3507322093372307,0.5181021729229455,0.3592353602444324
136.06574640000002,10.47146458,0.06955007,-49.2513925375225,47.452418390299655,12.64043349856824
219.0677512,16.54716263,0.05424925,-40.374846204372425,-32.77403127105877,15.450430213409462
192.4905552,19.47481029,0.08072001,-74.30066540023266,-16.459211517667796,26.91143793444415
159.8723322,41.25787419,0.07512703,-53.02755044010023,19.434368819163815,49.54245492044412
236.52384930000002,51.58980601,0.06594117,-22.597755775584776,-34.172381454926644,51.67037527031239
189.82916369999998,10.76079482,0.06934002,-67.12075773515917,-11.628955057575398,12.946414906350002
194.61728359999998,6.779115464,0.0,-0.0,-0.0,0.0
342.598252,-8.24719163,0.07587992,71.65818475541165,-22.458714782374514,-10.884527876285711
232.58160809999998,53.43755127,0.07538706,-27.287463384195053,-35.666786578996835,60.55149455321567
171.22509490000002,-3.3668397580000002,0.0678393,-66.92953969971596,10.331225290043347,-3.984108944358297
168.4111939,38.17742185,0.00020519400000000001,-0.15801486887823207,0.03240362340950255,0.12683013852917718
133.4250793,35.57516314,0.000683522,-0.3821594237627626,0.4037680894206998,0.39765290050353086
312.2056266,-6.1401119820000005,3.44e-06,0.002297711751369901,-0.0025335229767985018,-0.00036794297608558915
145.6488335,44.15149589,2.1899999999999997e-05,-0.012972786048762836,0.008866420898024587,0.015254619057587016
327.85374410000003,0.020688445,0.09396039,79.55556527727259,-49.994657427571404,0.033927356167842475
128.1581614,46.66821574,7.780000000000001e-05,-0.03298498482925065,0.04197947989959195,0.056591112757869155
352.0517693,2.548389729,0.000109718,0.10855651871033548,-0.015156613392119475,0.004878405474579655
157.5719335,46.88823339,0.05834837,-36.86035922842226,15.213871614941649,42.595590261113166
216.13137200000003,-0.535193052,0.07278041,-58.77978200484582,-42.912272691771605,-0.6798232549257622
13.04575017,0.666777704,5.5299999999999996e-05,0.05386906637552993,0.0124819688949127,0.00064353736113991
215.7102484,8.996713049,5.9e-05,-0.04731738710520004,-0.03401382723918338,0.009226290374773363
150.0128989,30.069313300000005,0.000522721,-0.3918175546623343,0.22609837366033866,0.26190794781292626
191.1260004,-3.1143971660000003,0.000422691,-0.41413404630770806,-0.08144505168451895,-0.022964684319866903
21.01322448,14.15301046,0.0,0.0,0.0,0.0
112.4655375,39.20579701,1.93e-05,-0.005714793499092343,0.013820237852073763,0.012199678724246777
234.04441469999998,16.14835781,0.00017386,-0.09805555886657928,-0.13518214169903825,0.04835489159354966
356.044176,0.067646128,0.07893912,78.75099559235005,-5.445794109672961,0.09319926564449459
161.46826330000002,21.74890411,8.070000000000001e-05,-0.0710688915149285,0.023823099500722814,0.029902551546949742
35.40944564,-0.459328668,5.8200000000000005e-05,0.04743335474432739,0.033720901050926184,-0.0004665726229007289
178.2050621,3.3979105960000004,0.07951951,-79.34076478896391,2.4863672975445317,4.713119031395681
172.6008122,61.84516224,0.04695734,-21.97259776668668,2.853425465678733,41.40114358771762
128.92426329999998,41.56164252,5.27e-06,-0.002477506772943891,0.0030677486321227573,0.003496252067589822
204.2922248,2.651895891,0.07797114,-70.99139785884597,-32.04224818068642,3.6075524215092023
226.5684569,17.19656935,0.08479994,-55.692701232408176,-58.828471557410495,25.071174437195122
262.4619647,8.846939143,4.96e-05,-0.006429329983261432,-0.0485863509868187,0.007628251028381055
